time_s,pyr1_raw_C,pyr2_raw_C,tc_ref_C,pyr1_cal_C,pyr2_cal_C,fused_C,true_C
4.5156426491994175,870.2042764445773,961.3579578822341,1119.620717387955,1241.6519080760077,1267.0355592540197,1254.2795225385887,840.4049
4.5176433770014555,824.6472608689119,918.0871956464579,1095.0706320977663,1274.6434031151723,1299.855922201939,1287.1858844321994,821.81995
4.519644104803493,623.2523679959329,1130.3112374360762,1056.4364675118811,1315.481022388414,1339.1944445183358,1327.27774738062,596.145
4.521644832605531,2003.1223323473646,2122.1319790277335,1126.159434758351,1359.6013624608859,1380.7731680797963,1370.133708535035,1918.3351
4.523645560407569,2005.4981435048528,2116.661048934171,1187.8000113725682,1401.2529833710375,1419.3454576362014,1410.2534533228372,1920.9901
4.525646288209607,2007.1805825909285,2118.2690326031225,1249.4645007030924,1435.2520771670634,1450.271989322816,1442.724038495029,1913.025
4.527647016011645,1990.558854867649,2076.971690292245,1303.7313009469538,1458.3571353164475,1470.7437046125872,1464.5190865853485,1923.6449
4.529647743813682,1975.6279252966553,2113.515663671477,1351.085716588771,1469.7978917309715,1480.2424739941591,1474.9937619829425,1889.13
4.53164847161572,1976.2451487434857,2075.007802935373,1385.9970324714805,1471.0449391323045,1480.3140082400755,1475.656026414395,1883.82
4.533649199417758,1661.3175935231718,1753.610593346893,1413.268002850568,1465.2019000966034,1473.9914624378616,1469.5744469678893,1615.6649
4.535649927219796,995.2231510125903,1045.8172917210554,1373.1072351723617,1456.2982898901128,1465.1218552362093,1460.6877522489565,951.9149
4.537650655021834,639.7006965200954,663.6694768399564,1312.650918468401,1448.489287594585,1457.6088557331773,1453.0260025735213,620.04004
4.539651382823872,1949.8966058524677,2042.807194536915,1357.2040720987516,1445.1337497770323,1454.5556821468538,1449.8208820033717,1873.2001
4.54165211062591,1943.9864488571475,2048.354515995717,1395.1790932492959,1447.9539668991047,1457.4990852458245,1452.7023804995283,1862.58
4.543652838427947,1433.4857767618873,1556.5056976233573,1397.2773815390158,1456.6757042042286,1466.0982214692838,1461.3631273986193,1382.025
4.545653566229985,817.3731925031857,896.786399706833,1351.46631426948,1469.4055132816784,1478.5069944438585,1473.9332305256821,792.61487
4.547654294032023,1984.4656151426689,2101.26077720077,1393.095874086793,1483.5829743851186,1492.2763181798264,1487.9076553799996,1905.0599
4.549655021834061,1987.599655178959,2093.943598370437,1432.813815974158,1496.984290592866,1505.2972459054977,1501.1197395870402,1920.9901
4.551655749636099,2004.207159000253,2116.8409378174692,1472.1434786873326,1508.2961287970616,1516.3349587341077,1512.2952085379306,1936.92
4.553656477438137,2028.154676661103,2121.1320355929447,1511.7565231061735,1517.0822692077395,1524.9854983346554,1521.0138915627845,1939.5751
4.555657205240175,2022.8071229452837,2139.172612621207,1546.3093516816486,1523.3442516944883,1531.2409917870132,1527.2726459471633,1955.505
4.557657933042212,2061.1788554796603,2162.8614574349945,1583.0935574103225,1526.985636423733,1534.96246495723,1530.953872303147,1971.4349
4.55965866084425,2078.089913873622,2184.4091957416094,1617.0957644747587,1527.440295676297,1535.517152937826,1531.458292884525,1990.0199
4.561659388646288,2062.8896844888877,2194.8160175378857,1646.1970369783714,1523.5983044781456,1531.7182681504944,1527.6377458487157,2000.64
4.563660116448326,2092.0589214375973,2206.141785685248,1674.7925266678346,1514.0725415280745,1522.1090982846379,1518.070490428997,2016.57
4.565660844250364,2158.7607093209435,2266.7852821472384,1705.4246347648666,1497.755791884144,1505.5360953893112,1501.6262623840785,2059.05
4.567661572052402,2138.187683548199,2264.4722440351784,1734.5254979347947,1474.4767199883158,1481.813431295598,1478.126516511358,2064.36
4.56966229985444,2147.1539554929122,2244.306316317568,1758.6739939793968,1445.4331841854878,1452.1565819948814,1448.7778754129313,2067.0151
4.571663027656477,1450.4075236877727,1535.8025452655604,1732.305702389547,1413.113463747978,1419.0962407634822,1416.0897180715804,1387.3351
4.573663755458515,1437.6727808379537,1515.801077938949,1700.163836313096,1380.663556603429,1385.835878201339,1383.2366333667696,1371.4049
4.575664483260553,1381.0121730159035,1443.3663054918115,1674.6857648176979,1350.998994566286,1355.3552509697954,1353.166103071595,1328.9249
4.577665211062591,1354.7397897730752,1438.1109267344918,1642.5454536779018,1326.1323316977532,1329.7344800024932,1327.924293764609,1307.6849
4.579665938864629,1307.0858943950695,1384.5759188463965,1612.5642028724278,1307.0192418100767,1310.0001665276106,1308.5021635462374,1238.6549
4.581666666666667,1305.3542227233834,1347.620968161399,1577.7514466874663,1293.878804946804,1296.442280835586,1295.1540582577106,1233.3451
4.583667394468705,1229.8715407500065,1276.5566301425285,1549.4596754886866,1286.6580852756852,1289.0665350875586,1287.856217706025,1169.6251
4.585668122270742,1219.1490618514053,1293.0806847374524,1520.2822482633426,1285.2885514695693,1287.830370701569,1286.5530312353121,1169.6251
4.58766885007278,1158.6543269653089,1258.2734920912064,1483.3362697646305,1289.5880860284246,1292.5249837904917,1291.0491056585527,1121.8351
4.589669577874818,1158.3881827463213,1279.659344403262,1456.5472701298265,1298.9326435372911,1302.4392364896944,1300.677069647216,1121.8351
4.591670305676856,1135.9121370366265,1218.595458193282,1427.6753007984566,1311.9847019926942,1316.1008858434022,1314.0323815152078,1084.6649
4.593671033478894,1632.3796653694142,1745.0790672347002,1438.6180270369473,1326.7319459044108,1331.3501603890743,1329.0293707945052,1562.5651
4.595671761280932,1608.2317807716072,1694.3361014090203,1444.3871559835752,1340.8888140862732,1345.7897489942027,1343.3268840112628,1528.0499
4.59767248908297,1577.0972712276211,1652.718209599646,1448.974085464555,1352.4804923691472,1357.410032584337,1354.932792587058,1506.8099
4.599673216885007,1576.1407707538822,1702.7341407648094,1456.9682179897957,1360.316119179012,1365.0743891370003,1362.6832175178988,1530.705
4.601673944687045,1617.8615305923624,1701.004185775396,1463.9558704446658,1364.1368788863447,1368.6399951313406,1366.3770458120252,1541.3251
4.603674672489083,2012.7123759090662,1643.0526061554813,1463.3566827715986,1364.4324731620125,1368.720004677822,1366.5653930716867,1480.2599
4.605675400291121,1503.8521836037594,1584.6634047437344,1461.6644912254715,1362.0692166928338,1366.2590449607158,1364.153532131153,1448.4
4.607676128093159,1530.8179542328328,1630.276361748518,1466.030959403509,1357.9296052397658,1362.1475337193194,1360.027899700914,1466.985
4.609676855895197,1477.1059688617825,1541.9031255460277,1458.3588829751584,1352.6855262411088,1357.0043460822476,1354.834011165708,1395.2999
4.611677583697235,1540.2487101720644,1600.1281422368522,1452.3958500562746,1346.734687526597,1351.1437266518967,1348.9280538722921,1443.09
4.613678311499272,1488.0896366705717,1571.388938777911,1456.5671385284713,1340.2577380854038,1344.6642690782942,1342.4498567095297,1421.85
4.61567903930131,1420.5437060050428,1507.4162367749004,1445.8948684140178,1333.329153769925,1337.5797027410972,1335.4436759592616,1366.0951
4.617679767103348,1484.457891023954,1578.7879608807818,1444.991098508029,1326.0144628135072,1329.9277827244432,1327.961223535891,1419.195
4.619680494905386,1416.8032322979861,1487.8281465007647,1438.0319303508395,1318.411514226432,1321.8257202323935,1320.109980567494,1350.1649
4.621681222707424,1327.6460070480011,1388.7335803690535,1421.6106669677677,1310.6329681442912,1313.470027033635,1312.044320892997,1278.4801
4.623681950509462,1341.9760079506354,1372.0820670845408,1411.4629849571925,1302.7665207599973,1305.1018675798132,1303.9282866174874,1267.86
4.6256826783115,1361.905624500922,1449.4972036618606,1406.1148835372462,1294.8549223256,1296.9589989928022,1295.9016381336141,1305.0299
4.627683406113537,1345.7621016394091,1417.9648621030303,1396.2956710195006,1286.922634787958,1289.2365328909134,1288.0737305442349,1286.445
4.629684133915575,1298.008547079341,1343.0232409459725,1381.0992701336556,1279.0251736714838,1282.060153268928,1280.5349861090076,1238.6549
4.631684861717613,1237.009600850811,1315.5502924730047,1367.2092590738823,1271.2799865068573,1275.4713945228152,1273.3650878230437,1182.9
4.633685589519651,1236.487574091573,1306.1910091746786,1352.4176313426694,1263.8507192285822,1269.426205350934,1266.6243583989597,1177.59
4.635686317321689,1194.127385589562,1272.960257474977,1336.553373510587,1256.8926625495374,1263.8097612013837,1260.333714207654,1153.695
4.637687045123727,1186.5397588354601,1277.7619999705914,1317.5298983230996,1250.4940483436653,1258.4690763549972,1254.4613885166432,1145.7301
4.639687772925765,1146.8562546730896,1262.4168248281262,1306.6280933936737,1244.642949972162,1253.25411487676,1248.9267494037886,1113.87
4.641688500727802,1195.7482579315051,1293.5852140322434,1289.5964499650026,1239.2293829611751,1248.0485369844685,1243.6166508176107,1143.0751
4.64368922852984,1144.5194792530829,1215.4180616762776,1274.6988761939558,1234.0755159004461,1242.7764625249956,1238.4039790779373,1089.975
4.645689956331878,1129.6053349406977,1199.789438250704,1258.167632906131,1228.9833397035036,1237.3896345467435,1233.1652223489427,1079.3551
4.647690684133916,1146.9708623251704,1207.0481543227204,1245.1808922226257,1223.791144146499,1231.8581709370176,1227.8042509866302,1082.0099
4.649691411935954,1115.7494981646764,1198.2549733175606,1229.1263327523484,1218.4262125912262,1226.1839383154818,1222.2854513140308,1071.39
4.651692139737992,1068.5395483046102,1130.2310762746772,1213.3994201233713,1212.9325017177064,1220.4284052678095,1216.6614916654325,1018.2899
4.6536928675400295,1083.3606490566408,1175.6843154281028,1201.3316113525566,1207.4564062071554,1214.72386478045,1211.0717515466722,1052.805
4.655693595342067,1006.0977845273385,1054.8800910902319,1184.9780974264495,1202.1874409479833,1209.2381634732562,1205.6949665244815,970.4999
4.657694323144105,1046.7403739892268,1113.5049495705134,1169.8983466109885,1197.2732696223761,1204.0971717011437,1200.6679587463634,997.0499
4.659695050946143,1018.167069567199,1088.931216932002,1154.0119444089203,1192.7444900224452,1199.3044659631257,1196.007883711627,967.84485
4.6616957787481805,965.7389981905299,1031.1928354417307,1135.757909924802,1188.4817619604787,1194.7069470707888,1191.578607129833,930.6749
4.6636965065502185,1009.8837899347344,1081.5378619144838,1124.6322979663603,1184.2384021666062,1190.0292645106156,1187.1191846266713,970.4999
4.6656972343522565,962.1126634773303,1031.5574803860818,1105.9871531719593,1179.7040894654672,1184.9603358332333,1182.3189163155141,941.29504
4.6676979621542944,1025.8145265434457,1080.9522234803153,1096.8533104594321,1174.5814026055568,1179.2498449225982,1176.903814354244,989.0851
4.669698689956332,1013.1324739388,1078.4426440765733,1086.000255921128,1168.6484527699865,1172.773199862561,1170.7003922516399,962.53503
4.6716994177583695,967.873712634685,1018.2946882069431,1073.1808160554622,1161.7967043940203,1165.545469680773,1163.6616040658541,922.70984
4.6737001455604075,919.9726493011058,950.4584671370452,1054.7723762726757,1154.0433317725306,1157.6893523136475,1155.8571189772554,877.5748
4.675700873362445,892.4412173516403,939.3840727982185,1042.0695409659595,1145.5190073901917,1149.381372460315,1147.4404195888242,856.33484
4.677701601164483,861.5128584894757,910.3094051862936,1025.3793282777995,1136.432872004036,1140.8024765866153,1138.6066208329883,827.13
4.679702328966521,809.2627307989749,895.5435086076657,1004.6934291630723,1127.0244065745676,1132.11117778359,1129.5549245538934,784.65
4.681703056768559,800.6866612572742,858.8975407716015,982.1373024222916,1117.5197841120216,1123.4382191057252,1120.4640301859306,760.755
4.683703784570597,777.9968047272039,819.8217263561127,966.216289659099,1108.1091862796486,1114.890116294472,1111.4824980748842,742.17004
4.685704512372634,734.6079004923198,778.8275493722504,942.2653458059362,1098.9462116263198,1106.5500900767563,1102.7289158881722,699.69006
4.687705240174672,703.035482278614,792.8617494021673,924.6093991791191,1090.1566877886755,1098.474435892586,1094.294521054523,681.105
4.68970596797671,658.6219210943576,760.1665636994135,902.669814987904,1081.8416384525708,1090.6911660894548,1086.24401628194,657.20996
4.691706695778748,683.8025512910443,708.7932358853578,882.1862453234381,1074.0685885347946,1083.2038379781084,1078.6131044982662,643.93506
4.693707423580786,637.2396683013367,721.0520158323418,858.4801084192311,1066.8577509280663,1075.9978166443877,1071.4046628446758,617.385
4.695708151382824,607.7465443471076,672.7296607254461,841.7563739742333,1060.1798454708687,1069.051929359324,1064.593444367159,593.49
4.697708879184862,612.5960999703117,674.1754701994049,818.8521655851082,1053.9617282118006,1062.3449289594578,1058.1321222288573,580.21497
4.699709606986899,577.4494738092517,633.7976708775902,795.9203308218116,1048.1354305866826,1055.894000863848,1051.9950894495398,558.975
4.701710334788937,581.0473616085594,643.6836212978263,778.7441804190526,1042.7264858201652,1049.8255608522636,1046.258065336351,545.69995
4.703711062590975,559.1417422933579,584.1848652523194,757.9551776863152,1038.0089799303357,1044.5109610262348,1041.243522902354,529.77
4.705711790393013,540.5848509213745,580.2969448159869,741.7075666196496,1034.739130277789,1040.784948355837,1037.7467456623963,511.18503
4.707712518195051,502.1650500202811,592.3927492007319,717.7180853751834,1034.4387859956717,1040.2227380428053,1037.3161307877608,497.91
4.709713245997089,510.9791188402618,504.38434070337814,696.9564617461081,1039.6072100271708,1045.3511956995203,1042.4646727318209,476.67
4.711713973799127,491.2754177517594,537.9880375288352,681.5704937974574,1053.6208840302615,1059.5472053391086,1056.56905331232,468.70493
4.713714701601164,461.5883581669362,508.68809270016106,664.3341029080159,1080.0546580716468,1086.3549131891934,1083.1888483456291,447.46494
4.715715429403202,464.97533079756016,525.2263935124688,649.5556194071016,1121.3721810180318,1128.176741638068,1124.757248339297,444.81003
4.71771615720524,422.58410298647016,511.99785796816303,634.2521267806836,1177.3911803519284,1184.7522172035196,1181.0530781126122,426.22495
4.719716885007278,429.4471686987055,485.72157171668755,606.7288120468787,1244.347999583836,1252.247734724115,1248.2778837840394,407.63998
4.721717612809316,2151.43440713619,2289.861560755428,726.9866017519342,1315.332250661702,1323.7148189121772,1319.5023300301486,2077.635
4.723718340611354,2133.7296264917527,2271.8553217831563,831.7368939683938,1382.1776638321744,1390.9896985506302,1386.561390045365,2064.36
4.725719068413392,2112.3376467966355,2244.793079875839,930.6545282770638,1437.9809401558953,1447.2036089191445,1442.5689446412107,2045.775
4.727719796215429,2116.3070944842543,2225.931605019958,1023.1498377151289,1478.9933948917533,1488.657164528839,1483.8008339940532,2019.225
4.729720524017467,2073.2830677913116,2225.380759972591,1094.9390983844105,1505.045705136921,1515.226928483955,1510.1105621301947,1997.985
4.731721251819505,2085.413521581498,2169.7593553942183,1167.5851433099692,1518.5774002085832,1529.3783007166069,1523.9505282313228,1984.7101
